Date,Close
2013-08-05,71.269997
2013-08-06,66.739998
2013-08-07,66.209999
2013-08-08,70.410004
2013-08-09,73.150002
2013-08-12,74.660004
2013-08-13,74.57
2013-08-14,76.91999799999999
2013-08-15,79.290001
2013-08-16,80.25
2013-08-19,78.190002
2013-08-20,80.379997
2013-08-21,77.459999
2013-08-22,78.629997
2013-08-23,80.949997
2013-08-26,81.099998
2013-08-27,78.779999
2013-08-28,78.08000200000001
2013-08-29,79.33000200000001
2013-08-30,78.019997
2013-09-03,79.059998
2013-09-04,80.029999
2013-09-05,77.870003
2013-09-06,77.900002
2013-09-09,76.400002
2013-09-10,73.43
2013-09-11,73.529999
2013-09-12,69.91999799999999
2013-09-13,71.540001
2013-09-16,71.769997
2013-09-17,73.599998
2013-09-18,79.190002
2013-09-19,76.860001
2013-09-20,73.379997
2013-09-23,72.459999
2013-09-24,71.540001
2013-09-25,72.639999
2013-09-26,72.110001
2013-09-27,71.730003
2013-09-30,71.529999
2013-10-01,70.480003
2013-10-02,70.07
2013-10-03,69.110001
2013-10-04,69.720001
2013-10-07,71.220001
2013-10-08,69.449997
2013-10-09,69.099998
2013-10-10,68.879997
2013-10-11,68.209999
2013-10-14,69.970001
2013-10-15,72.059998
2013-10-16,69.470001
2013-10-17,72.07
2013-10-18,71.730003
2013-10-21,72.699997
2013-10-22,75.559998
2013-10-23,73.010002
2013-10-24,75.639999
2013-10-25,76.730003
2013-10-28,78.18
2013-10-29,76.010002
2013-10-30,77.089996
2013-10-31,73.900002
2013-11-01,71.480003
2013-11-04,73.650002
2013-11-05,73.519997
2013-11-06,74.260002
2013-11-07,77.239998
2013-11-08,76.68
2013-11-11,75.800003
2013-11-12,73.08000200000001
2013-11-13,71.889999
2013-11-14,73.5
2013-11-15,73.279999
2013-11-18,72.870003
2013-11-19,74.230003
2013-11-20,71.459999
2013-11-21,70.660004
2013-11-22,70.019997
2013-11-25,69.209999
2013-11-26,68.050003
2013-11-27,68.980003
2013-11-29,70.75
2013-12-02,67.290001
2013-12-03,65.589996
2013-12-04,67.370003
2013-12-05,65.650002
2013-12-06,65.440002
2013-12-09,65.660004
2013-12-10,67.959999
2013-12-11,65.300003
2013-12-12,63.810001
2013-12-13,64.08000200000001
2013-12-16,64.349998
2013-12-17,63.880001
2013-12-18,63.349998
2013-12-19,62.869999
2013-12-20,61.200001
2013-12-23,61.77
2013-12-24,62.75
2013-12-26,62.560001
2013-12-27,62.959998999999996
2013-12-30,61.619999
2013-12-31,62.810001
2014-01-02,65.239998
2014-01-03,63.41
2014-01-06,61.889998999999996
2014-01-07,62.139998999999996
2014-01-08,61.25
2014-01-09,59.290001000000004
2014-01-10,61.57
2014-01-13,63.700001
2014-01-14,62.84
2014-01-15,62.279999
2014-01-16,63.970001
2014-01-17,65.32
2014-01-21,68.0
2014-01-22,67.529999
2014-01-23,69.410004
2014-01-24,70.110001
2014-01-27,67.790001
2014-01-28,68.029999
2014-01-29,70.540001
2014-01-30,68.349998
2014-01-31,68.900002
2014-02-03,71.650002
2014-02-04,70.970001
2014-02-05,71.599998
2014-02-06,70.739998
2014-02-07,73.010002
2014-02-10,74.529999
2014-02-11,77.08000200000001
2014-02-12,75.790001
2014-02-13,78.309998
2014-02-14,79.650002
2014-02-18,80.370003
2014-02-19,79.209999
2014-02-20,80.760002
2014-02-21,80.910004
2014-02-24,81.129997
2014-02-25,80.410004
2014-02-26,80.449997
2014-02-27,79.980003
2014-02-28,79.040001
2014-03-03,82.41999799999999
2014-03-04,81.25
2014-03-05,84.300003
2014-03-06,84.699997
2014-03-07,81.849998
2014-03-10,81.25
2014-03-11,81.470001
2014-03-12,82.410004
2014-03-13,82.349998
2014-03-14,83.660004
2014-03-17,81.889999
2014-03-18,80.760002
2014-03-19,78.68
2014-03-20,79.480003
2014-03-21,79.75
2014-03-24,76.160004
2014-03-25,77.58000200000001
2014-03-26,75.470001
2014-03-27,75.300003
2014-03-28,75.730003
2014-03-31,75.0
2014-04-01,75.199997
2014-04-02,76.510002
2014-04-03,76.389999
2014-04-04,76.739998
2014-04-07,77.139999
2014-04-08,80.190002
2014-04-09,78.599998
2014-04-10,77.720001
2014-04-11,77.309998
2014-04-14,79.900002
2014-04-15,78.769997
2014-04-16,79.010002
2014-04-17,78.699997
2014-04-21,77.910004
2014-04-22,78.089996
2014-04-23,79.550003
2014-04-24,77.809998
2014-04-25,79.050003
2014-04-28,79.25
2014-04-29,80.989998
2014-04-30,80.07
2014-05-01,78.800003
2014-05-02,79.900002
2014-05-05,80.940002
2014-05-06,80.730003
2014-05-07,78.739998
2014-05-08,77.010002
2014-05-09,76.489998
2014-05-12,77.5
2014-05-13,76.68
2014-05-14,77.25
2014-05-15,76.540001
2014-05-16,75.949997
2014-05-19,76.050003
2014-05-20,75.41999799999999
2014-05-21,75.660004
2014-05-22,75.959999
2014-05-23,75.449997
2014-05-27,74.239998
2014-05-28,73.650002
2014-05-29,74.83000200000001
2014-05-30,73.93
2014-06-02,73.41999799999999
2014-06-03,73.120003
2014-06-04,72.940002
2014-06-05,74.25
2014-06-06,73.389999
2014-06-09,73.370003
2014-06-10,74.040001
2014-06-11,75.459999
2014-06-12,77.290001
2014-06-13,77.510002
2014-06-16,78.32
2014-06-17,78.349998
2014-06-18,79.050003
2014-06-19,82.389999
2014-06-20,82.25
2014-06-23,84.620003
2014-06-24,82.849998
2014-06-25,82.849998
2014-06-26,83.18
2014-06-27,83.339996
2014-06-30,84.599998
2014-07-01,84.589996
2014-07-02,85.529999
2014-07-03,86.309998
2014-07-07,85.32
2014-07-08,86.199997
2014-07-09,88.18
2014-07-10,87.040001
2014-07-11,89.339996
2014-07-14,86.75
2014-07-15,85.290001
2014-07-16,87.389999
2014-07-17,87.66999799999999
2014-07-18,87.43
2014-07-21,87.610001
2014-07-22,87.269997
2014-07-23,86.32
2014-07-24,85.779999
2014-07-25,87.370003
2014-07-28,88.550003
2014-07-29,87.720001
2014-07-30,87.25
2014-07-31,86.139999
2014-08-01,85.860001
2014-08-04,85.209999
2014-08-05,85.410004
2014-08-06,86.300003
2014-08-07,85.150002
2014-08-08,84.800003
2014-08-11,85.489998
2014-08-12,85.730003
2014-08-13,85.209999
2014-08-14,85.010002
2014-08-15,84.599998
2014-08-18,84.589996
2014-08-19,83.610001
2014-08-20,83.290001
2014-08-21,81.540001
2014-08-22,81.089996
2014-08-25,80.690002
2014-08-26,81.730003
2014-08-27,82.360001
2014-08-28,83.029999
2014-08-29,84.150002
2014-09-02,81.959999
2014-09-03,81.269997
2014-09-04,78.800003
2014-09-05,78.279999
2014-09-08,75.980003
2014-09-09,76.720001
2014-09-10,76.110001
2014-09-11,76.650002
2014-09-12,75.389999
2014-09-15,75.389999
2014-09-16,74.809998
2014-09-17,73.050003
2014-09-18,72.559998
2014-09-19,70.449997
2014-09-22,69.43
2014-09-23,71.339996
2014-09-24,69.970001
2014-09-25,69.480003
2014-09-26,68.25
2014-09-29,68.150002
2014-09-30,67.589996
2014-10-01,67.160004
2014-10-02,67.589996
2014-10-03,65.699997
2014-10-06,67.230003
2014-10-07,65.82
2014-10-08,69.699997
2014-10-09,68.690002
2014-10-10,66.300003
2014-10-13,68.720001
2014-10-14,69.099998
2014-10-15,70.059998
2014-10-16,69.209999
2014-10-17,66.93
2014-10-20,68.550003
2014-10-21,68.489998
2014-10-22,66.43
2014-10-23,66.540001
2014-10-24,64.690002
2014-10-27,63.299999
2014-10-28,64.940002
2014-10-29,63.27
2014-10-30,59.759997999999996
2014-10-31,58.209998999999996
2014-11-03,60.790001000000004
2014-11-04,59.75
2014-11-05,59.16
2014-11-06,64.610001
2014-11-07,67.33000200000001
2014-11-10,63.869999
2014-11-11,66.059998
2014-11-12,65.940002
2014-11-13,64.970001
2014-11-14,68.75
2014-11-17,69.010002
2014-11-18,70.339996
2014-11-19,67.599998
2014-11-20,68.769997
2014-11-21,69.300003
2014-11-24,69.410004
2014-11-25,71.18
2014-11-26,70.440002
2014-11-28,64.68
2014-12-01,68.82
2014-12-02,65.58000200000001
2014-12-03,67.410004
2014-12-04,66.349998
2014-12-05,64.849998
2014-12-08,66.459999
2014-12-09,67.889999
2014-12-10,66.66999799999999
2014-12-11,65.339996
2014-12-12,64.449997
2014-12-15,61.200001
2014-12-16,61.779999
2014-12-17,66.449997
2014-12-18,68.43
2014-12-19,67.529999
2014-12-22,63.799999
2014-12-23,63.93
2014-12-24,65.089996
2014-12-26,66.260002
2014-12-29,65.559998
2014-12-30,67.910004
2014-12-31,67.410004
2015-01-02,68.959999
2015-01-05,70.599998
2015-01-06,72.949997
2015-01-07,71.889999
2015-01-08,71.610001
2015-01-09,74.910004
2015-01-12,77.32
2015-01-13,74.129997
2015-01-14,75.139999
2015-01-15,79.019997
2015-01-16,80.900002
2015-01-20,83.639999
2015-01-21,83.870003
2015-01-22,82.239998
2015-01-23,80.639999
2015-01-26,82.980003
2015-01-27,84.900002
2015-01-28,83.400002
2015-01-29,83.059998
2015-01-30,85.260002
2015-02-02,84.800003
2015-02-03,83.610001
2015-02-04,83.779999
2015-02-05,85.129997
2015-02-06,81.18
2015-02-09,82.260002
2015-02-10,79.239998
2015-02-11,78.160004
2015-02-12,78.599998
2015-02-13,78.300003
2015-02-17,76.489998
2015-02-18,78.290001
2015-02-19,76.900002
2015-02-20,76.110001
2015-02-23,76.040001
2015-02-24,76.720001
2015-02-25,78.730003
2015-02-26,79.0
2015-02-27,79.190002
2015-03-02,77.870003
2015-03-03,76.389999
2015-03-04,73.709999
2015-03-05,73.519997
2015-03-06,69.25
2015-03-09,68.529999
2015-03-10,67.160004
2015-03-11,69.5
2015-03-12,69.029999
2015-03-13,68.290001
2015-03-16,68.75
2015-03-17,68.629997
2015-03-18,70.709999
2015-03-19,70.58000200000001
2015-03-20,72.18
2015-03-23,73.379997
2015-03-24,72.589996
2015-03-25,71.709999
2015-03-26,71.010002
2015-03-27,70.959999
2015-03-30,70.910004
2015-03-31,69.269997
2015-04-01,71.510002
2015-04-02,70.93
2015-04-06,72.059998
2015-04-07,70.779999
2015-04-08,70.279999
2015-04-09,69.760002
2015-04-10,71.190002
2015-04-13,71.209999
2015-04-14,72.610001
2015-04-15,74.41999799999999
2015-04-16,75.370003
2015-04-17,74.650002
2015-04-20,75.389999
2015-04-21,75.339996
2015-04-22,74.199997
2015-04-23,76.089996
2015-04-24,74.550003
2015-04-27,74.239998
2015-04-28,77.389999
2015-04-29,77.959999
2015-04-30,76.16999799999999
2015-05-01,75.790001
2015-05-04,76.150002
2015-05-05,75.059998
2015-05-06,73.989998
2015-05-07,73.739998
2015-05-08,73.349998
2015-05-11,73.41999799999999
2015-05-12,74.0
2015-05-13,76.440002
2015-05-14,76.589996
2015-05-15,76.16999799999999
2015-05-18,76.349998
2015-05-19,73.769997
2015-05-20,74.129997
2015-05-21,73.949997
2015-05-22,73.57
2015-05-26,70.959999
2015-05-27,71.57
2015-05-28,72.16999799999999
2015-05-29,72.230003
2015-06-01,72.25
2015-06-02,73.139999
2015-06-03,71.440002
2015-06-04,71.0
2015-06-05,69.889999
2015-06-08,70.699997
2015-06-09,70.58000200000001
2015-06-10,72.41999799999999
2015-06-11,72.239998
2015-06-12,71.470001
2015-06-15,71.510002
2015-06-16,70.41999799999999
2015-06-17,71.279999
2015-06-18,72.160004
2015-06-19,70.32
2015-06-22,70.089996
2015-06-23,69.58000200000001
2015-06-24,70.5
2015-06-25,69.739998
2015-06-26,68.910004
2015-06-29,68.690002
2015-06-30,66.949997
2015-07-01,65.029999
2015-07-02,66.550003
2015-07-06,67.0
2015-07-07,64.150002
2015-07-08,64.16999799999999
2015-07-09,64.410004
2015-07-10,64.160004
2015-07-13,65.08000200000001
2015-07-14,64.639999
2015-07-15,63.529999
2015-07-16,63.48
2015-07-17,61.880001
2015-07-20,58.560001
2015-07-21,59.889998999999996
2015-07-22,60.23
2015-07-23,58.310001
2015-07-24,60.450001
2015-07-27,57.59
2015-07-28,58.98
2015-07-29,60.540001000000004
2015-07-30,59.02
2015-07-31,60.369999
2015-08-03,58.419998
2015-08-04,58.619999
2015-08-05,59.110001000000004
2015-08-06,60.049999
2015-08-07,60.259997999999996
2015-08-10,61.900002
2015-08-11,62.25
2015-08-12,65.25
2015-08-13,61.950001
2015-08-14,62.02
2015-08-17,62.869999
2015-08-18,62.41
2015-08-19,63.189999
2015-08-20,66.660004
2015-08-21,65.75
2015-08-24,62.450001
2015-08-25,61.830002
2015-08-26,58.75
2015-08-27,60.73
2015-08-28,61.240002000000004
2015-08-31,60.290001000000004
2015-09-01,59.310001
2015-09-02,59.189999
2015-09-03,58.560001
2015-09-04,57.150002
2015-09-08,56.970001
2015-09-09,56.290001000000004
2015-09-10,56.490002000000004
2015-09-11,57.84
2015-09-14,55.52
2015-09-15,55.549999
2015-09-16,58.73
2015-09-17,59.279999
2015-09-18,60.439999
2015-09-21,58.830002
2015-09-22,56.889998999999996
2015-09-23,56.75
2015-09-24,60.799999
2015-09-25,59.59
2015-09-28,57.799999
2015-09-29,57.720001
2015-09-30,59.09
2015-10-01,58.73
2015-10-02,63.349998
2015-10-05,63.91
2015-10-06,64.739998
2015-10-07,65.620003
2015-10-08,65.550003
2015-10-09,67.860001
2015-10-12,66.730003
2015-10-13,66.739998
2015-10-14,69.959999
2015-10-15,69.75
2015-10-16,69.290001
2015-10-19,68.230003
2015-10-20,70.230003
2015-10-21,69.139999
2015-10-22,69.230003
2015-10-23,71.190002
2015-10-26,68.839996
2015-10-27,69.160004
2015-10-28,69.33000200000001
2015-10-29,67.0
2015-10-30,66.870003
2015-11-02,66.66999799999999
2015-11-03,66.129997
2015-11-04,64.91999799999999
2015-11-05,62.459998999999996
2015-11-06,59.740002000000004
2015-11-09,60.939999
2015-11-10,59.619999
2015-11-11,60.25
2015-11-12,59.939999
2015-11-13,60.080002
2015-11-16,60.990002000000004
2015-11-17,59.400002
2015-11-18,61.450001
2015-11-19,61.5
2015-11-20,59.82
2015-11-23,59.52
2015-11-24,61.509997999999996
2015-11-25,60.380001
2015-11-27,60.18
2015-11-30,60.599998
2015-12-01,63.450001
2015-12-02,62.709998999999996
2015-12-03,63.029999
2015-12-04,65.18
2015-12-07,62.669998
2015-12-08,61.34
2015-12-09,62.900002
2015-12-10,62.650002
2015-12-11,62.400002
2015-12-14,60.049999
2015-12-15,60.349998
2015-12-16,62.189999
2015-12-17,59.240002000000004
2015-12-18,59.52
2015-12-21,60.080002
2015-12-22,60.869999
2015-12-23,62.860001000000004
2015-12-24,63.18
2015-12-28,62.080002
2015-12-29,62.400002
2015-12-30,62.049999
2015-12-31,61.93
2016-01-04,62.48
2016-01-05,62.580002
2016-01-06,63.080002
2016-01-07,65.739998
2016-01-08,63.779999
2016-01-11,62.68
2016-01-12,60.990002000000004
2016-01-13,61.720001
2016-01-14,61.029999
2016-01-15,62.119999
2016-01-19,60.880001
2016-01-20,63.330002
2016-01-21,65.120003
2016-01-22,65.66999799999999
2016-01-25,65.610001
2016-01-26,68.970001
2016-01-27,69.120003
2016-01-28,69.489998
2016-01-29,70.720001
2016-02-01,72.57
2016-02-02,72.529999
2016-02-03,75.199997
2016-02-04,76.800003
2016-02-05,78.300003
2016-02-08,85.120003
2016-02-09,84.050003
2016-02-10,84.660004
2016-02-11,87.860001
2016-02-12,90.279999
2016-02-16,84.410004
2016-02-17,87.150002
2016-02-18,90.260002
2016-02-19,90.849998
2016-02-22,90.839996
2016-02-23,91.769997
2016-02-24,91.029999
2016-02-25,90.529999
2016-02-26,89.379997
2016-02-29,91.25
2016-03-01,87.760002
2016-03-02,88.610001
2016-03-03,89.91999799999999
2016-03-04,91.010002
2016-03-07,91.25
2016-03-08,88.739998
2016-03-09,89.33000200000001
2016-03-10,91.660004
2016-03-11,90.129997
2016-03-14,88.08000200000001
2016-03-15,89.760002
2016-03-16,92.459999
2016-03-17,93.550003
2016-03-18,93.459999
2016-03-21,92.099998
2016-03-22,92.75
2016-03-23,88.5
2016-03-24,90.099998
2016-03-28,89.809998
2016-03-29,93.099998
2016-03-30,90.940002
2016-03-31,90.809998
2016-04-01,90.540001
2016-04-04,88.190002
2016-04-05,90.040001
2016-04-06,90.239998
2016-04-07,92.43
2016-04-08,94.07
2016-04-11,96.239998
2016-04-12,97.970001
2016-04-13,94.599998
2016-04-14,92.220001
2016-04-15,94.529999
2016-04-18,93.050003
2016-04-19,96.360001
2016-04-20,92.790001
2016-04-21,94.120003
2016-04-22,93.269997
2016-04-25,91.400002
2016-04-26,92.599998
2016-04-27,93.309998
2016-04-28,95.190002
2016-04-29,100.5
2016-05-02,99.68
2016-05-03,95.660004
2016-05-04,85.290001
2016-05-05,84.730003
2016-05-06,89.449997
2016-05-09,85.360001
2016-05-10,87.400002
2016-05-11,89.889999
2016-05-12,88.790001
2016-05-13,88.339996
2016-05-16,90.989998
2016-05-17,91.779999
2016-05-18,87.57
2016-05-19,88.32
2016-05-20,89.32
2016-05-23,88.120003
2016-05-24,84.809998
2016-05-25,85.970001
2016-05-26,86.099998
2016-05-27,83.510002
2016-05-31,84.309998
2016-06-01,84.690002
2016-06-02,84.860001
2016-06-03,92.019997
2016-06-06,92.129997
2016-06-07,90.709999
2016-06-08,94.82
2016-06-09,96.120003
2016-06-10,94.730003
2016-06-13,94.660004
2016-06-14,92.300003
2016-06-15,95.870003
2016-06-16,94.559998
2016-06-17,94.870003
2016-06-20,95.629997
2016-06-21,94.120003
2016-06-22,95.269997
2016-06-23,94.900002
2016-06-24,101.16999799999999
2016-06-27,106.900002
2016-06-28,105.519997
2016-06-29,107.660004
2016-06-30,112.040001
2016-07-01,117.610001
2016-07-05,122.470001
2016-07-06,125.410004
2016-07-07,119.08000200000001
2016-07-08,122.32
2016-07-11,123.589996
2016-07-12,118.150002
2016-07-13,120.300003
2016-07-14,118.900002
2016-07-15,117.099998
2016-07-18,118.059998
2016-07-19,117.16999799999999
2016-07-20,113.029999
2016-07-21,115.209999
2016-07-22,115.870003
2016-07-25,111.949997
2016-07-26,113.699997
2016-07-27,115.800003
2016-07-28,116.519997
2016-07-29,117.610001
2016-08-01,118.900002
2016-08-02,119.83000200000001
2016-08-03,118.879997
2016-08-04,113.239998
2016-08-05,109.489998
2016-08-08,109.129997
2016-08-09,110.489998
2016-08-10,111.099998
2016-08-11,110.610001
2016-08-12,109.110001
2016-08-15,109.230003
2016-08-16,111.110001
2016-08-17,109.33000200000001
2016-08-18,110.120003
2016-08-19,108.599998
2016-08-22,105.809998
2016-08-23,104.970001
2016-08-24,99.269997
2016-08-25,99.629997
2016-08-26,99.089996
2016-08-29,99.040001
2016-08-30,94.400002
2016-08-31,93.650002
2016-09-01,96.5
2016-09-02,99.82
2016-09-06,104.199997
2016-09-07,104.050003
2016-09-08,101.510002
2016-09-09,97.739998
2016-09-12,100.290001
2016-09-13,96.760002
2016-09-14,97.5
2016-09-15,97.059998
2016-09-16,96.480003
2016-09-19,98.370003
2016-09-20,97.83000200000001
2016-09-21,102.440002
2016-09-22,104.0
2016-09-23,101.089996
2016-09-26,100.83000200000001
2016-09-27,100.440002
2016-09-28,103.160004
2016-09-29,102.199997
2016-09-30,100.07
2016-10-03,99.25
2016-10-04,90.559998
2016-10-05,90.589996
2016-10-06,87.25
2016-10-07,88.25
2016-10-10,86.959999
2016-10-11,83.889999
2016-10-12,84.699997
2016-10-13,86.050003
2016-10-14,83.040001
2016-10-17,83.83000200000001
2016-10-18,86.57
2016-10-19,86.970001
2016-10-20,86.93
2016-10-21,86.940002
2016-10-24,85.550003
2016-10-25,87.209999
2016-10-26,85.779999
2016-10-27,85.360001
2016-10-28,85.849998
2016-10-31,88.730003
2016-11-01,89.860001
2016-11-02,90.029999
2016-11-03,88.0
2016-11-04,85.889999
2016-11-07,83.910004
2016-11-08,83.709999
2016-11-09,86.220001
2016-11-10,77.529999
2016-11-11,73.66999799999999
2016-11-14,73.269997
2016-11-15,74.709999
2016-11-16,74.120003
2016-11-17,73.690002
2016-11-18,72.190002
2016-11-21,74.589996
2016-11-22,73.440002
2016-11-23,70.91999799999999
2016-11-25,71.089996
2016-11-28,74.290001
2016-11-29,73.610001
2016-11-30,71.879997
2016-12-01,72.389999
2016-12-02,73.760002
2016-12-05,72.839996
2016-12-06,73.07
2016-12-07,74.610001
2016-12-08,74.650002
2016-12-09,73.120003
2016-12-12,72.849998
2016-12-13,73.910004
2016-12-14,71.120003
2016-12-15,68.800003
2016-12-16,68.739998
2016-12-19,70.449997
2016-12-20,70.629997
2016-12-21,70.290001
2016-12-22,71.099998
2016-12-23,71.839996
2016-12-27,72.860001
2016-12-28,75.559998
2016-12-29,79.08000200000001
2016-12-30,76.339996
2017-01-03,79.010002
2017-01-04,79.290001
2017-01-05,82.709999
2017-01-06,80.900002
2017-01-09,80.82
2017-01-10,81.610001
2017-01-11,80.370003
2017-01-12,81.779999
2017-01-13,81.900002
2017-01-17,83.440002
2017-01-18,82.389999
2017-01-19,82.139999
2017-01-20,82.889999
2017-01-23,85.849998
2017-01-24,84.989998
2017-01-25,83.58000200000001
2017-01-26,81.300003
2017-01-27,82.260002
2017-01-30,82.160004
2017-01-31,84.940002
2017-02-01,84.870003
2017-02-02,85.730003
2017-02-03,85.779999
2017-02-06,90.970001
2017-02-07,92.949997
2017-02-08,94.940002
2017-02-09,92.879997
2017-02-10,93.440002
2017-02-13,92.809998
2017-02-14,93.0
2017-02-15,92.41999799999999
2017-02-16,91.699997
2017-02-17,91.16999799999999
2017-02-21,91.269997
2017-02-22,93.32
2017-02-23,94.690002
2017-02-24,94.769997
2017-02-27,90.58000200000001
2017-02-28,91.709999
2017-03-01,92.129997
2017-03-02,89.400002
2017-03-03,90.860001
2017-03-06,88.970001
2017-03-07,87.260002
2017-03-08,85.550003
2017-03-09,84.260002
2017-03-10,85.099998
2017-03-13,85.290001
2017-03-14,84.190002
2017-03-15,88.269997
2017-03-16,87.870003
2017-03-17,87.410004
2017-03-20,89.410004
2017-03-21,89.989998
2017-03-22,90.83000200000001
2017-03-23,89.230003
2017-03-24,89.07
2017-03-27,90.150002
2017-03-28,89.07
2017-03-29,87.68
2017-03-30,86.410004
2017-03-31,87.279999
2017-04-03,87.839996
2017-04-04,89.389999
2017-04-05,89.150002
2017-04-06,89.260002
2017-04-07,90.620003
2017-04-10,90.16999799999999
2017-04-11,93.82
2017-04-12,93.540001
2017-04-13,93.900002
2017-04-17,93.5
2017-04-18,93.82
2017-04-19,90.809998
2017-04-20,90.629997
2017-04-21,90.610001
2017-04-24,88.620003
2017-04-25,86.910004
2017-04-26,87.379997
2017-04-27,86.639999
2017-04-28,87.989998
2017-05-01,85.889999
2017-05-02,85.730003
2017-05-03,84.790001
2017-05-04,85.029999
2017-05-05,88.949997
2017-05-08,88.989998
2017-05-09,88.83000200000001
2017-05-10,89.309998
2017-05-11,92.190002
2017-05-12,93.230003
2017-05-15,93.050003
2017-05-16,94.190002
2017-05-17,96.739998
2017-05-18,94.269997
2017-05-19,95.059998
2017-05-22,95.309998
2017-05-23,93.0
2017-05-24,93.300003
2017-05-25,92.66999799999999
2017-05-26,92.449997
2017-05-30,92.260002
2017-05-31,94.82
2017-06-01,95.029999
2017-06-02,97.199997
2017-06-05,97.16999799999999
2017-06-06,99.769997
2017-06-07,99.16999799999999
2017-06-08,97.690002
2017-06-09,96.129997
2017-06-12,94.18
2017-06-13,94.43
2017-06-14,93.010002
2017-06-15,90.629997
2017-06-16,90.940002
2017-06-19,90.25
2017-06-20,88.75
2017-06-21,89.269997
2017-06-22,89.720001
2017-06-23,90.889999
2017-06-26,89.480003
2017-06-27,89.059998
2017-06-28,89.900002
2017-06-29,87.68
2017-06-30,88.459999
2017-07-03,87.129997
2017-07-05,88.879997
2017-07-06,87.370003
2017-07-07,85.900002
2017-07-10,87.33000200000001
2017-07-11,87.989998
2017-07-12,88.529999
2017-07-13,87.559998
2017-07-14,89.410004
2017-07-17,90.089996
2017-07-18,90.650002
2017-07-19,90.83000200000001
2017-07-20,90.58000200000001
2017-07-21,90.529999
2017-07-24,89.199997
2017-07-25,90.010002
2017-07-26,92.089996
2017-07-27,91.91999799999999
2017-07-28,92.720001
2017-07-31,92.940002
2017-08-01,93.120003
2017-08-02,92.660004
2017-08-03,95.099998
2017-08-04,94.16999799999999
2017-08-07,93.699997
2017-08-08,93.43
2017-08-09,95.589996
2017-08-10,96.93
2017-08-11,97.940002
2017-08-14,96.139999
2017-08-15,93.32
2017-08-16,94.650002
2017-08-17,95.66999799999999
2017-08-18,95.800003
2017-08-21,96.470001
2017-08-22,96.860001
2017-08-23,97.139999
2017-08-24,97.540001
2017-08-25,97.309998
2017-08-28,99.989998
2017-08-29,101.949997
2017-08-30,101.879997
2017-08-31,102.489998
2017-09-01,102.870003
2017-09-05,105.470001
2017-09-06,103.91999799999999
2017-09-07,107.900002
2017-09-08,107.32
2017-09-11,104.260002
2017-09-12,103.360001
2017-09-13,101.889999
2017-09-14,102.629997
2017-09-15,102.57
2017-09-18,100.68
2017-09-19,100.839996
2017-09-20,98.940002
2017-09-21,98.400002
2017-09-22,100.150002
2017-09-25,102.059998
2017-09-26,99.57
2017-09-27,97.870003
2017-09-28,98.480003
2017-09-29,97.660004
2017-10-02,97.279999
2017-10-03,97.589996
2017-10-04,98.32
2017-10-05,97.209999
2017-10-06,97.57
2017-10-09,98.540001
2017-10-10,98.68
2017-10-11,99.489998
2017-10-12,99.029999
2017-10-13,100.440002
2017-10-16,98.400002
2017-10-17,97.279999
2017-10-18,97.190002
2017-10-19,98.349998
2017-10-20,97.58000200000001
2017-10-23,98.230003
2017-10-24,97.41999799999999
2017-10-25,97.190002
2017-10-26,96.150002
2017-10-27,97.489998
2017-10-30,98.83000200000001
2017-10-31,98.269997
2017-11-01,98.190002
2017-11-02,90.58000200000001
2017-11-03,91.260002
2017-11-06,92.010002
2017-11-07,91.150002
2017-11-08,91.41999799999999
2017-11-09,91.16999799999999
2017-11-10,90.550003
2017-11-13,90.57
2017-11-14,92.07
2017-11-15,92.699997
2017-11-16,92.720001
2017-11-17,93.620003
2017-11-20,93.629997
2017-11-21,94.68
2017-11-22,96.410004
2017-11-24,96.66999799999999
2017-11-27,97.230003
2017-11-28,97.059998
2017-11-29,93.389999
2017-11-30,91.760002
2017-12-01,91.720001
2017-12-04,91.279999
2017-12-05,91.550003
2017-12-06,90.41999799999999
2017-12-07,90.41999799999999
2017-12-08,91.699997
2017-12-11,90.83000200000001
2017-12-12,90.470001
2017-12-13,92.440002
2017-12-14,91.889999
2017-12-15,92.129997
2017-12-18,94.66999799999999
2017-12-19,94.370003
2017-12-20,95.650002
2017-12-21,95.07
2017-12-22,96.050003
2017-12-26,97.190002
2017-12-27,97.5
2017-12-28,97.540001
2017-12-29,98.889999
2018-01-02,100.720001
2018-01-03,98.779999
2018-01-04,98.08000200000001
2018-01-05,98.290001
2018-01-08,97.709999
2018-01-09,97.050003
2018-01-10,97.900002
2018-01-11,98.050003
2018-01-12,100.449997
2018-01-16,100.389999
2018-01-17,99.300003
2018-01-18,97.849998
2018-01-19,98.650002
2018-01-22,98.900002
2018-01-23,100.029999
2018-01-24,103.349998
2018-01-25,101.199997
2018-01-26,101.25
2018-01-29,100.709999
2018-01-30,101.089996
2018-01-31,101.160004
2018-02-01,101.0
2018-02-02,99.230003
2018-02-05,92.629997
2018-02-06,89.160004
2018-02-07,85.389999
2018-02-08,84.959999
2018-02-09,83.0
2018-02-12,85.620003
2018-02-13,85.110001
2018-02-14,90.110001
2018-02-15,90.650002
2018-02-16,87.66999799999999
2018-02-20,85.5
2018-02-21,85.620003
2018-02-22,85.239998
2018-02-23,85.019997
2018-02-26,13.8
2018-02-27,82.529999
2018-02-28,81.019997
2018-03-01,81.050003
2018-03-02,81.83000200000001
2018-03-05,82.339996
